date,open,high,low,close,volume
2026-06-12T13:45:00+05:30,17166,17194,17161,17182,403
2026-06-12T13:50:00+05:30,17182,17190,17142,17153,650
2026-06-12T13:55:00+05:30,17153,17183,17140,17156,1001
2026-06-12T14:00:00+05:30,17156,17156,17122,17133,583
2026-06-12T14:05:00+05:30,17136,17146,17120,17136,809
2026-06-12T14:10:00+05:30,17130,17153,17096,17140,1198
2026-06-12T14:15:00+05:30,17140,17167,17140,17165,2278
2026-06-12T14:20:00+05:30,17162,17170,17160,17165,474
2026-06-12T14:25:00+05:30,17161,17189,17142,17181,1499
2026-06-12T14:30:00+05:30,17181,17181,17071,17100,4141
2026-06-12T14:35:00+05:30,17102,17151,17102,17151,1128
2026-06-12T14:40:00+05:30,17154,17177,17154,17165,1817
2026-06-12T14:45:00+05:30,17168,17168,17128,17137,926
2026-06-12T14:50:00+05:30,17143,17144,17100,17119,1097
2026-06-12T14:55:00+05:30,17115,17129,17097,17116,1265
2026-06-12T15:00:00+05:30,17116,17178,17095,17158,3538
2026-06-12T15:05:00+05:30,17166,17209,17148,17199,3015
2026-06-12T15:10:00+05:30,17186,17199,17164,17185,3096
2026-06-12T15:15:00+05:30,17185,17185,17088,17088,5445
2026-06-12T15:20:00+05:30,17088,17134,17060,17130,4098
2026-06-12T15:25:00+05:30,17130,17174,17101,17167,3274
2026-06-15T09:15:00+05:30,17440,17450,17187,17216,4460
2026-06-15T09:20:00+05:30,17214,17287,17190,17212,2079
2026-06-15T09:25:00+05:30,17212,17232,17192,17231,1489
2026-06-15T09:30:00+05:30,17231,17258,17210,17235,767
2026-06-15T09:35:00+05:30,17235,17290,17223,17272,1031
2026-06-15T09:40:00+05:30,17278,17284,17261,17284,835
2026-06-15T09:45:00+05:30,17285,17300,17271,17288,1089
2026-06-15T09:50:00+05:30,17288,17306,17281,17301,786
2026-06-15T09:55:00+05:30,17301,17358,17290,17343,1391
2026-06-15T10:00:00+05:30,17343,17357,17283,17294,1300
2026-06-15T10:05:00+05:30,17294,17312,17294,17302,281
2026-06-15T10:10:00+05:30,17305,17323,17305,17315,411
2026-06-15T10:15:00+05:30,17315,17315,17190,17266,2433
2026-06-15T10:20:00+05:30,17267,17301,17265,17299,463
2026-06-15T10:25:00+05:30,17293,17300,17282,17300,153
2026-06-15T10:30:00+05:30,17309,17352,17306,17338,893
2026-06-15T10:35:00+05:30,17338,17340,17318,17327,482
2026-06-15T10:40:00+05:30,17327,17336,17317,17336,166
2026-06-15T10:45:00+05:30,17336,17336,17281,17328,829
2026-06-15T10:50:00+05:30,17328,17337,17318,17331,183
2026-06-15T10:55:00+05:30,17331,17363,17331,17331,770
2026-06-15T11:00:00+05:30,17317,17408,17289,17405,2408
2026-06-15T11:05:00+05:30,17405,17436,17402,17421,684
2026-06-15T11:10:00+05:30,17420,17430,17409,17428,622
2026-06-15T11:15:00+05:30,17428,17434,17415,17429,490
2026-06-15T11:20:00+05:30,17429,17452,17419,17434,1201
2026-06-15T11:25:00+05:30,17434,17464,17429,17453,842
2026-06-15T11:30:00+05:30,17451,17458,17437,17445,249
2026-06-15T11:35:00+05:30,17445,17448,17437,17440,216
2026-06-15T11:40:00+05:30,17440,17446,17425,17434,376
2026-06-15T11:45:00+05:30,17434,17443,17416,17423,1060
2026-06-15T11:50:00+05:30,17423,17435,17420,17435,236
2026-06-15T11:55:00+05:30,17435,17510,17426,17506,1987
2026-06-15T12:00:00+05:30,17506,17555,17500,17531,2627
2026-06-15T12:05:00+05:30,17531,17531,17500,17520,446
2026-06-15T12:10:00+05:30,17520,17526,17500,17506,608
2026-06-15T12:15:00+05:30,17506,17517,17500,17517,2056
2026-06-15T12:20:00+05:30,17517,17528,17501,17506,1772
2026-06-15T12:25:00+05:30,17506,17506,17422,17438,1385
2026-06-15T12:30:00+05:30,17438,17444,17428,17435,241
2026-06-15T12:35:00+05:30,17439,17445,17427,17427,212
2026-06-15T12:40:00+05:30,17427,17434,17424,17433,170
2026-06-15T12:45:00+05:30,17433,17436,17411,17411,433
2026-06-15T12:50:00+05:30,17411,17431,17408,17420,410
2026-06-15T12:55:00+05:30,17420,17434,17412,17412,146
2026-06-15T13:00:00+05:30,17412,17417,17412,17416,70
2026-06-15T13:05:00+05:30,17416,17416,17395,17403,426
2026-06-15T13:10:00+05:30,17403,17432,17403,17427,157
2026-06-15T13:15:00+05:30,17427,17427,17409,17410,162
2026-06-15T13:20:00+05:30,17410,17426,17403,17418,154
2026-06-15T13:25:00+05:30,17418,17432,17415,17432,202
2026-06-15T13:30:00+05:30,17432,17438,17424,17430,361
2026-06-15T13:35:00+05:30,17430,17442,17424,17442,271
2026-06-15T13:40:00+05:30,17442,17474,17438,17467,509
2026-06-15T13:45:00+05:30,17462,17466,17434,17440,130
2026-06-15T13:50:00+05:30,17440,17497,17438,17491,535
2026-06-15T13:55:00+05:30,17491,17514,17482,17514,560
2026-06-15T14:00:00+05:30,17514,17539,17479,17479,859
2026-06-15T14:05:00+05:30,17479,17483,17470,17481,262
2026-06-15T14:10:00+05:30,17481,17484,17469,17476,136
2026-06-15T14:15:00+05:30,17476,17480,17440,17473,490
2026-06-15T14:20:00+05:30,17473,17479,17460,17473,143
2026-06-15T14:25:00+05:30,17468,17491,17468,17489,252
2026-06-15T14:30:00+05:30,17489,17517,17489,17515,256
2026-06-15T14:35:00+05:30,17515,17516,17470,17488,403
2026-06-15T14:40:00+05:30,17481,17481,17405,17419,881
2026-06-15T14:45:00+05:30,17419,17431,17411,17422,577
